226.505,81.9371
226.51,7.3839
226.515,-44.9791
226.52,-72.4697
226.525,-82.128
226.53,-82.3385
226.535,-77.6771
226.54,-72.2473
226.545,-69.0213
226.55,-66.8503
226.555,-64.2693
226.56,-62.2118
226.565,-60.3544
226.57,-56.8463
226.575,-52.2499
226.58,-47.2098
226.585,-40.512
226.59,-32.997
226.595,-26.4921
226.6,-20.3184
226.605,-13.9691
226.61,-8.44833
226.615,-2.66483
226.62,5.26484
226.625,14.3692
226.63,23.3369
226.635,32.5428
226.64,41.0304
226.645,47.8462
226.65,54.9891
226.655,63.9761
226.66,73.3969
226.665,82.7571
226.67,92.46
226.675,100.467
226.68,105.331
226.685,108.255
226.69,108.658
226.695,104.609
226.7,97.208
226.705,87.4619
226.71,74.118
226.715,57.8851
226.72,40.7309
226.725,21.9577
226.73,1.61201
226.735,-17.2514
226.74,-33.8887
226.745,-49.3353
226.75,-62.0745
226.755,-71.3229
226.76,-79.1752
226.765,-85.8854
226.77,-90.2977
226.775,-93.3642
226.78,-95.4584
226.785,-95.1481
226.79,-93.7057
226.795,-93.3062
226.8,-92.645
226.805,-90.7101
226.81,-89.2215
226.815,-88.0548
226.82,-85.9834
226.825,-84.5645
226.83,-84.6386
226.835,-84.3138
226.84,-83.4642
226.845,-83.4876
226.85,-83.0083
226.855,-81.1999
226.86,-79.7537
226.865,-78.6805
226.87,-77.1431
226.875,-76.5148
226.88,-77.5982
226.885,-78.5373
226.89,-79.0421
226.895,-80.7625
226.9,-82.5056
226.905,-82.62
226.91,-82.7609
226.915,-83.4569
226.92,-83.247
226.925,-82.5831
226.93,-82.3406
226.935,-80.7343
226.94,-77.5105
226.945,-74.4819
226.95,-70.8315
226.955,-65.2505
226.96,-59.4214
226.965,-54.7747
226.97,-49.9562
226.975,-44.7139
226.98,-39.6004
226.985,-33.788
226.99,-28.791
226.995,-28.0259
227,-32.3458
227.005,-41.2162
227.01,-54.1874
227.015,-68.3498
227.02,-79.7124
227.025,-87.9199
227.03,-93.874
227.035,-96.6391
227.04,-97.1392
227.045,-97.9733
227.05,-98.5537
227.055,-98.2512
227.06,-98.6625
227.065,-97.792
227.07,-90.2703
227.075,-70.2571
227.08,-28.392
227.085,42.3645
227.09,129.451
227.095,201.599
227.1,229.335
227.105,200.48
227.11,129.369
227.115,46.2529
227.12,-22.5753
227.125,-67.1188
227.13,-89.4771
227.135,-94.93
227.14,-90.9408
227.145,-85.3024
227.15,-80.4248
227.155,-75.9287
227.16,-73.1149
227.165,-71.5961
227.17,-69.3299
227.175,-66.6113
227.18,-64.0539
227.185,-59.6582
227.19,-53.2423
227.195,-46.9902
227.2,-40.8486
227.205,-33.9315
227.21,-27.4556
227.215,-21.2619
227.22,-13.7412
227.225,-5.44487
227.23,2.55162
227.235,11.4322
227.24,21.1866
227.245,30.2399
227.25,39.5846
227.255,50.1653
227.26,60.5003
227.265,70.5614
227.27,81.7686
227.275,92.3648
227.28,100.495
227.285,107.332
227.29,113.117
227.295,116.359
227.3,117.077
227.305,114.983
227.31,108.105
227.315,96.5836
227.32,82.3807
227.325,65.3317
227.33,45.3245
227.335,25.0316
227.34,6.20219
227.345,-11.5933
227.35,-27.5024
227.355,-40.4284
227.36,-51.4424
227.365,-60.6255
227.37,-66.5213
227.375,-70.5303
227.38,-74.853
227.385,-78.1459
227.39,-79.7036
227.395,-80.8913
227.4,-80.8933
227.405,-79.0127
227.41,-77.1605
227.415,-75.6383
227.42,-73
227.425,-70.6357
227.43,-69.8998
227.435,-69.079
227.44,-67.6475
227.445,-67.0405
227.45,-66.3801
227.455,-64.6365
227.46,-63.3238
227.465,-62.5857
227.47,-61.0435
227.475,-59.87
227.48,-60.0723
227.485,-60.0271
227.49,-59.4644
227.495,-59.709
227.5,-59.8581
227.505,-59.0114
227.51,-58.9844
227.515,-60.2443
227.52,-61.0072
227.525,-61.5393
227.53,-62.269
227.535,-60.8923
227.54,-57.2285
227.545,-53.2306
227.55,-48.6399
227.555,-43.0386
227.56,-38.2307
227.565,-34.875
227.57,-31.4248
227.575,-27.2125
227.58,-21.9518
227.585,-14.8137
227.59,-8.3621
227.595,-6.9687
227.6,-11.5098
227.605,-20.6391
227.61,-32.9962
227.615,-45.5261
227.62,-55.4066
227.625,-63.4189
227.63,-70.4176
227.635,-74.7977
227.64,-76.765
227.645,-78.6303
227.65,-80.1434
227.655,-80.5902
227.66,-81.503
227.665,-81.2918
227.67,-76.105
227.675,-63.3582
227.68,-34.7241
227.685,20.6126
227.69,98.9564
227.695,176.036
227.7,222.789
227.705,218.355
227.71,163.594
227.715,83.59
227.72,7.44083
227.725,-48.9113
227.73,-81.9643
227.735,-94.769
227.74,-95.0173
227.745,-90.5495
227.75,-85.0276
227.755,-80.2372
227.76,-78.3952
227.765,-78.7911
227.77,-78.7728
227.775,-78.4142
227.78,-77.5779
227.785,-74.2136
227.79,-68.9375
227.795,-64.2454
227.8,-59.8134
227.805,-54.6927
227.81,-49.9539
227.815,-45.05
227.82,-38.3329
227.825,-31.0737
227.83,-24.3404
227.835,-16.6862
227.84,-7.97573
227.845,0.600301
227.85,10.4787
227.855,22.5771
227.86,34.929
227.865,47.3618
227.87,60.6728
227.875,72.7994
227.88,82.3813
227.885,90.8384
227.89,97.5902
227.895,100.789
227.9,100.989
227.905,98.6536
227.91,92.2764
227.915,81.8801
227.92,68.9153
227.925,52.9043
227.93,34.2566
227.935,15.8363
227.94,-1.52018
227.945,-18.6651
227.95,-34.2977
227.955,-47.1801
227.96,-58.485
227.965,-68.0156
227.97,-74.7464
227.975,-79.9832
227.98,-84.8689
227.985,-88.3965
227.99,-91.1199
227.995,-94.4012
228,-96.7985
228.005,-96.9531
228.01,-96.3114
228.015,-95.11
228.02,-92.1923
228.025,-89.1373
228.03,-87.2474
228.035,-85.3525
228.04,-83.6536
228.045,-83.4303
228.05,-83.2035
228.055,-81.9367
228.06,-81.3243
228.065,-81.2822
228.07,-80.273
228.075,-79.2212
228.08,-78.6693
228.085,-77.0877
228.09,-75.0521
228.095,-74.5117
228.1,-75.0112
228.105,-75.7196
228.11,-77.2433
228.115,-77.6538
228.12,-74.2313
228.125,-68.4596
228.13,-62.9692
228.135,-57.6993
228.14,-53.4582
228.145,-51.2839
228.15,-48.9922
228.155,-45.7315
228.16,-43.5614
228.165,-41.3089
228.17,-36.0972
228.175,-29.551
228.18,-24.5784
228.185,-22.1837
228.19,-24.9017
228.195,-35.0237
228.2,-49.1117
228.205,-62.3994
228.21,-73.4848
228.215,-81.4558
228.22,-85.3211
228.225,-87.1355
228.23,-88.5814
228.235,-88.6609
228.24,-88.345
228.245,-89.9086
228.25,-92.0627
228.255,-91.8865
228.26,-87.4841
228.265,-73.4615
228.27,-37.819
228.275,27.3425
228.28,115.774
228.285,203.808
228.29,258.517
228.295,254.507
228.3,195.621
228.305,109.419
228.31,24.5162
228.315,-39.5733
228.32,-76.5697
228.325,-92.3637
228.33,-95.6451
228.335,-91.9686
228.34,-86.3964
228.345,-82.4641
228.35,-79.6471
228.355,-77.3486
228.36,-76.4476
228.365,-75.1415
228.37,-70.8894
228.375,-64.8417
228.38,-58.3951
228.385,-50.6838
228.39,-42.7992
228.395,-36.4514
228.4,-30.4313
228.405,-23.9037
228.41,-17.8361
228.415,-11.5334
228.42,-3.10436
228.425,6.84576
228.43,17.217
228.435,28.8578
228.44,40.7066
228.445,51.2567
228.45,62.0239
228.455,74.0079
228.46,85.3796
228.465,96.0508
228.47,106.85
228.475,115.995
228.48,122.182
228.485,126.361
228.49,127.787
228.495,124.966
228.5,119.058
228.505,110.202
228.51,96.3352
228.515,78.3933
228.52,59.1803
228.525,38.87
228.53,17.9947
228.535,-1.07924
228.54,-18.2384
228.545,-34.1213
228.55,-47.0329
228.555,-56.4044
228.56,-64.4342
228.565,-71.556
228.57,-76.6816
228.575,-81.1069
228.58,-85.0959
228.585,-86.5313
228.59,-85.9811
228.595,-85.4121
228.6,-84.0604
228.605,-81.6137
228.61,-79.7999
228.615,-78.3691
228.62,-76.1099
228.625,-74.559
228.63,-74.2755
228.635,-73.2952
228.64,-71.7014
228.645,-70.7555
228.65,-69.3004
228.655,-67.0062
228.66,-65.8138
228.665,-65.2972
228.67,-63.9073
228.675,-62.588
228.68,-61.7534
228.685,-59.8821
228.69,-57.8911
228.695,-57.7042
228.7,-57.5563
228.705,-55.7848
228.71,-53.3697
228.715,-50.363
228.72,-45.8094
228.725,-41.638
228.73,-38.6875
228.735,-34.9345
228.74,-30.9274
228.745,-27.5619
228.75,-22.2245
228.755,-13.5702
228.76,-4.47907
228.765,2.45208
228.77,5.67771
228.775,2.12631
228.78,-8.71663
228.785,-22.7301
228.79,-36.7541
228.795,-49.3868
228.8,-58.086
228.805,-62.4873
228.81,-65.265
228.815,-67.0857
228.82,-67.6128
228.825,-68.6819
228.83,-71.3788
228.835,-74.1666
228.84,-75.4415
228.845,-72.3836
228.85,-58.2229
228.855,-21.987
228.86,43.4041
228.865,132.549
228.87,221.949
228.875,278.29
228.88,276.855
228.885,220.742
228.89,135.434
228.895,49.4156
228.9,-16.4133
228.905,-55.8687
228.91,-74.8286
228.915,-80.5744
228.92,-78.806
228.925,-75.4007
228.93,-72.903
228.935,-70.1508
228.94,-67.3731
228.945,-65.4747
228.95,-62.957
228.955,-58.6626
228.96,-53.7372
228.965,-47.9139
228.97,-40.7016
228.975,-34.1577
228.98,-28.8782
228.985,-22.7879
228.99,-15.6753
228.995,-9.25455
229,-2.54508
229.005,5.79291
229.01,14.3393
229.015,22.6498
229.02,32.1105
229.025,42.1339
229.03,52.1531
229.035,63.9944
229.04,77.4145
229.045,89.683
229.05,100.994
229.055,111.812
229.06,120.197
229.065,125.748
229.07,129.746
229.075,131.099
229.08,128.704
229.085,123.519
229.09,114.978
229.095,101.466
229.1,84.5928
229.105,66.118
229.11,45.5381
229.115,24.3944
229.12,5.54674
229.125,-10.9202
229.13,-25.9043
229.135,-38.2019
229.14,-47.673
229.145,-55.8835
229.15,-62.4204
229.155,-66.6672
229.16,-70.3349
229.165,-73.0681
229.17,-73.2784
229.175,-72.5961
229.18,-72.438
229.185,-71.1701
229.19,-68.6752
229.195,-66.9717
229.2,-65.5877
229.205,-63.567
229.21,-62.4021
229.215,-61.8442
229.22,-60.0948
229.225,-58.185
229.23,-57.0268
229.235,-55.058
229.24,-52.5903
229.245,-51.3685
229.25,-50.4842
229.255,-49.1146
229.26,-48.7281
229.265,-49.1704
229.27,-48.7254
229.275,-48.01
229.28,-47.7619
229.285,-46.1284
229.29,-42.7658
229.295,-39.4068
229.3,-35.2151
229.305,-29.9128
229.31,-25.4577
229.315,-21.4015
229.32,-16.2763
229.325,-11.1305
229.33,-6.1153
229.335,0.786255
229.34,8.73214
229.345,14.3371
229.35,16.6552
229.355,14.5923
229.36,5.70049
229.365,-7.64029
229.37,-20.3576
229.375,-31.2597
229.38,-40.1731
229.385,-45.4403
229.39,-47.7204
229.395,-49.2387
229.4,-50.0706
229.405,-50.4287
229.41,-52.8303
229.415,-56.8627
229.42,-57.918
229.425,-53.4619
229.43,-39.4159
229.435,-3.65629
229.44,62.401
229.445,150.195
229.45,234.762
229.455,285.759
229.46,279.72
229.465,221.243
229.47,138.87
229.475,59.8572
229.48,0.282258
229.485,-34.1234
229.49,-48.0554
229.495,-51.0251
229.5,-49.063
229.505,-45.4648
229.51,-42.9016
229.515,-40.4161
229.52,-36.0487
229.525,-31.4149
229.53,-27.9849
229.535,-24.2395
229.54,-20.1212
229.545,-16.7477
229.55,-12.4788
229.555,-6.19901
229.56,0.280651
229.565,6.68278
229.57,14.3613
229.575,22.2809
229.58,29.7774
229.585,38.8298
229.59,49.3814
229.595,59.5438
229.6,69.5997
229.605,80.1157
229.61,89.9782
229.615,100.255
229.62,112.925
229.625,126.255
229.63,138.279
229.635,149.458
229.64,158.836
229.645,164.482
229.65,167.099
229.655,167.243
229.66,163.129
229.665,155.05
229.67,144.853
229.675,131.54
229.68,114.271
229.685,95.3702
229.69,75.9652
229.695,55.7246
229.7,36.6445
229.705,20.0942
229.71,4.6146
229.715,-9.26732
229.72,-19.6978
229.725,-27.8196
229.73,-34.8657
229.735,-39.5742
229.74,-42.6709
229.745,-46.0807
229.75,-48.7899
229.755,-50.0386
229.76,-51.1894
229.765,-51.5231
229.77,-49.4459
229.775,-46.8079
229.78,-45.3623
229.785,-43.7337
229.79,-41.7512
229.795,-40.4093
229.8,-38.3387
229.805,-35.054
229.81,-32.6167
229.815,-31.3099
229.82,-29.9985
229.825,-29.5631
229.83,-29.9775
229.835,-29.4085
229.84,-28.5731
229.845,-29.1645
229.85,-29.7003
229.855,-28.9596
229.86,-28.4258
229.865,-27.6943
229.87,-24.9473
229.875,-21.5729
229.88,-18.5016
229.885,-14.5011
229.89,-10.1577
229.895,-7.30099
229.9,-5.32355
229.905,-2.86118
229.91,0.383208
229.915,5.70044
229.92,13.1763
229.925,18.9236
229.93,19.6296
229.935,15.0945
229.94,4.87521
229.945,-9.65135
229.95,-23.9202
229.955,-35.2667
229.96,-44.1141
229.965,-49.8169
229.97,-51.6614
229.975,-52.2922
229.98,-53.6451
229.985,-54.6807
229.99,-55.8693
229.995,-58.36
230,-58.8365
230.005,-53.231
230.01,-37.6704
230.015,-1.04344
230.02,65.6307
230.025,153.624
230.03,237.509
230.035,288.282
230.04,282.736
230.045,222.368
230.05,135.204
230.055,51.5737
230.06,-11.9695
230.065,-50.326
230.07,-66.2684
230.075,-68.676
230.08,-65.3615
230.085,-59.4376
230.09,-53.4249
230.095,-49.6067
230.1,-46.8335
230.105,-43.6815
230.11,-40.611
230.115,-36.4449
230.12,-29.9354
230.125,-22.9645
230.13,-16.7198
230.135,-10.0074
230.14,-3.15763
230.145,2.65184
230.15,9.04983
230.155,17.1031
230.16,24.9388
230.165,32.5777
230.17,41.4047
230.175,50.5739
230.18,60.1188
230.185,71.7832
230.19,84.4875
230.195,96.1675
230.2,108.055
230.205,120.618
230.21,131.646
230.215,141.027
230.22,149.601
230.225,155.541
230.23,158.34
230.235,159.589
230.24,157.978
230.245,151.193
230.25,140.164
230.255,125.781
230.26,107.373
230.265,86.8449
230.27,66.6488
230.275,46.1775
230.28,25.9542
230.285,8.67869
230.29,-5.7927
230.295,-18.9368
230.3,-29.8616
230.305,-38.2887
230.31,-45.3923
230.315,-50.3055
230.32,-52.1478
230.325,-52.7367
230.33,-53.0004
230.335,-51.6591
230.34,-49.3104
230.345,-47.8887
230.35,-47.3091
230.355,-47.3016
230.36,-48.81
230.365,-50.5147
230.37,-50.3462
230.375,-49.3753
230.38,-48.1106
230.385,-45.3119
230.39,-42.3202
230.395,-41.1243
230.4,-40.6584
230.405,-40.1826
230.41,-40.4837
230.415,-40.5518
230.42,-39.0926
230.425,-37.919
230.43,-37.9647
230.435,-37.4891
230.44,-36.7356
230.445,-36.7079
230.45,-35.2724
230.455,-31.7518
230.46,-28.4414
230.465,-25.1409
230.47,-21.1161
230.475,-18.0468
230.48,-16.1054
230.485,-13.3235
230.49,-9.6411
230.495,-5.2987
230.5,1.25429
230.505,8.41347
230.51,11.8827
230.515,10.321
230.52,3.7299
230.525,-8.65362
230.53,-24.4057
230.535,-38.4133
230.54,-48.9976
230.545,-56.8359
230.55,-61.1593
230.555,-62.8991
230.56,-64.7084
230.565,-66.3565
230.57,-67.1527
230.575,-69.061
230.58,-71.7062
230.585,-70.1169
230.59,-60.6861
230.595,-37.6834
230.6,11.0915
230.605,90.2054
230.61,184.835
230.615,266.037
230.62,303.48
230.625,278.51
230.63,203.465
230.635,111.481
230.64,30.3383
230.645,-27.0033
230.65,-58.4019
230.655,-69.9758
230.66,-71.5102
230.665,-68.7212
230.67,-64.1866
230.675,-60.6874
230.68,-58.2882
230.685,-54.8883
230.69,-50.8027
230.695,-46.7544
230.7,-41.153
230.705,-34.0772
230.71,-27.6997
230.715,-21.5706
230.72,-14.4361
230.725,-7.99395
230.73,-2.56092
230.735,3.93019
230.74,11.0104
230.745,17.7543
230.75,25.8737
230.755,35.744
230.76,45.6367
230.765,56.2627
230.77,68.8431
230.775,81.6434
230.78,94.2365
230.785,107.724
230.79,120.325
230.795,130.453
230.8,139.525
230.805,147.753
230.81,152.878
230.815,154.807
230.82,154.365
230.825,150.051
230.83,141.143
230.835,128.848
230.84,112.636
230.845,92.354
230.85,71.018
230.855,50.4602
230.86,30.2353
230.865,11.4293
230.87,-4.54983
230.875,-18.8739
230.88,-31.8035
230.885,-41.8644
230.89,-49.6847
230.895,-56.2294
230.9,-60.0448
230.905,-61.1215
230.91,-61.5803
230.915,-61.0156
230.92,-58.6774
230.925,-56.6269
230.93,-55.6107
230.935,-53.8473
230.94,-52.1314
230.945,-52.3011
230.95,-52.715
230.955,-51.8124
230.96,-51.2137
230.965,-51.1621
230.97,-50.2527
230.975,-49.4088
230.98,-49.2076
230.985,-48.235
230.99,-47.0256
230.995,-46.9612
231,-46.8258
231.005,-45.7642
231.01,-45.5003
231.015,-45.9913
231.02,-45.9376
231.025,-46.5056
231.03,-48.2246
231.035,-48.9798
231.04,-48.2414
231.045,-46.8981
231.05,-43.7146
231.055,-38.5725
231.06,-34.2023
231.065,-30.4671
231.07,-25.3093
231.075,-19.8988
231.08,-15.035
231.085,-8.51262
231.09,-0.644084
231.095,5.53305
231.1,8.83768
231.105,7.893
231.11,-0.291459
231.115,-14.1405
231.12,-28.7479
231.125,-42.0704
231.13,-52.8282
231.135,-59.1618
231.14,-62.2128
231.145,-64.4518
231.15,-65.6767
231.155,-65.9212
231.16,-67.3484
231.165,-70.099
231.17,-72.3132
231.175,-72.3553
231.18,-66.9001
231.185,-47.137
231.19,-1.93513
231.195,72.1338
231.2,163.316
231.205,243.043
231.21,279.178
231.215,255.098
231.22,184.026
231.225,95.5868
231.23,16.659
231.235,-37.6815
231.24,-66.9531
231.245,-78.9541
231.25,-80.4567
231.255,-76.7935
231.26,-72.8794
231.265,-69.9832
231.27,-67.1517
231.275,-64.8606
231.28,-63.0092
231.285,-59.4052
231.29,-54.067
231.295,-48.4711
231.3,-41.7458
231.305,-33.7054
231.31,-26.5785
231.315,-20.234
231.32,-13.0047
231.325,-5.61921
231.33,1.58442
231.335,10.209
231.34,19.88
231.345,29.1362
231.35,39.1515
231.355,50.6666
231.36,62.1297
231.365,73.9953
231.37,86.9921
231.375,99.2725
231.38,109.996
231.385,120.661
231.39,130.275
231.395,136.714
231.4,141.162
231.405,143.94
231.41,142.869
231.415,137.892
231.42,129.734
231.425,117.038
231.43,99.6362
231.435,80.0506
231.44,59.0452
231.445,36.4348
231.45,14.7567
231.455,-4.25972
231.46,-21.1566
231.465,-35.0339
231.47,-44.9806
231.475,-52.8675
231.48,-59.6244
231.485,-63.8236
231.49,-66.3601
231.495,-69.3948
231.5,-71.4659
231.505,-71.3854
231.51,-70.7625
231.515,-69.7749
231.52,-67.8052
231.525,-65.977
231.53,-64.5851
231.535,-62.0376
231.54,-59.09
231.545,-57.675
231.55,-56.753
231.555,-55.514
231.56,-55.1518
231.565,-54.7339
231.57,-52.4573
231.575,-49.7235
231.58,-47.7326
231.585,-45.6891
231.59,-44.6663
231.595,-45.8655
231.6,-47.3111
231.605,-48.0767
231.61,-49.8344
231.615,-51.7606
231.62,-52.0097
231.625,-51.5612
231.63,-50.4753
231.635,-46.8912
231.64,-42.1994
231.645,-38.4876
231.65,-34.7038
231.655,-30.7847
231.66,-28.2754
231.665,-26.2331
231.67,-23.1531
231.675,-19.6236
231.68,-15.0528
231.685,-8.05921
231.69,-0.953295
231.695,2.82559
231.7,2.17174
231.705,-4.15074
231.71,-16.5083
231.715,-30.8043
231.72,-42.0037
231.725,-49.3547
231.73,-53.7198
231.735,-55.1044
231.74,-55.6106
231.745,-57.7194
231.75,-59.9878
231.755,-61.5398
231.76,-64.0816
231.765,-66.2066
231.77,-63.7379
231.775,-53.9514
231.78,-29.7988
231.785,21.278
231.79,101.071
231.795,190.604
231.8,259.929
231.805,280.357
231.81,241.088
231.815,162.756
231.82,77.7539
231.825,7.54886
231.83,-39.0114
231.835,-61.9089
231.84,-68.8713
231.845,-68.6397
231.85,-65.2593
231.855,-61.423
231.86,-59.5819
231.865,-58.5097
231.87,-55.8949
231.875,-52.4424
231.88,-48.3948
231.885,-42.449
231.89,-35.7269
231.895,-29.8917
231.9,-23.7174
231.905,-16.8253
231.91,-10.8644
231.915,-5.20122
231.92,1.41698
231.925,7.81968
231.93,14.4453
231.935,23.399
231.94,33.7134
231.945,43.8592
231.95,54.9642
231.955,67.0605
231.96,78.6143
231.965,90.2479
231.97,102.502
231.975,113.321
231.98,122.263
231.985,131.131
231.99,138.665
231.995,142.555
232,143.582
232.005,142.305
232.01,137.213
232.015,128.881
232.02,117.989
232.025,102.659
232.03,83.0032
232.035,62.1752
232.04,41.3702
232.045,20.5365
232.05,2.03902
232.055,-12.7165
232.06,-25.3349
232.065,-35.5871
232.07,-42.6411
232.075,-48.2474
232.08,-53.1561
232.085,-56.3894
232.09,-58.5993
232.095,-60.4622
232.1,-60.6597
232.105,-59.246
232.11,-58.1404
232.115,-57.1387
232.12,-55.4076
232.125,-54.3368
232.13,-53.6623
232.135,-51.4793
232.14,-48.867
232.145,-47.6043
232.15,-46.5087
232.155,-44.9954
232.16,-44.5413
232.165,-44.7327
232.17,-43.9573
232.175,-43.1895
232.18,-42.6971
232.185,-41.4597
232.19,-40.614
232.195,-41.3936
232.2,-42.4618
232.205,-43.2653
232.21,-44.7549
232.215,-45.861
232.22,-45.7073
232.225,-45.7691
232.23,-45.6547
232.235,-43.7578
232.24,-41.2197
232.245,-39.0781
232.25,-35.9039
232.255,-31.6482
232.26,-28.4916
232.265,-25.2874
232.27,-19.5531
232.275,-12.0645
232.28,-3.93
232.285,4.48895
232.29,9.95356
232.295,8.91765
232.3,1.54718
232.305,-10.2826
232.31,-24.9087
232.315,-38.4241
232.32,-47.39
232.325,-52.7345
232.33,-55.7391
232.335,-56.2392
232.34,-56.1746
232.345,-57.4461
232.35,-58.9557
232.355,-60.4875
232.36,-62.1176
232.365,-59.5764
232.37,-47.6449
232.375,-19.6018
232.38,34.38
232.385,115.09
232.39,201.945
232.395,263.078
232.4,273.559
232.405,228.617
232.41,148.254
232.415,63.5588
232.42,-2.83445
232.425,-45.0266
232.43,-66.3724
232.435,-72.3973
232.44,-70.4302
232.445,-66.367
232.45,-62.4479
232.455,-59.7376
232.46,-59.0072
232.465,-58.1595
232.47,-55.3828
232.475,-51.9055
232.48,-47.7233
232.485,-41.5797
232.49,-34.6728
232.495,-28.5139
232.5,-21.7846
232.505,-14.2502
232.51,-7.72364
232.515,-1.64494
232.52,5.18642
232.525,11.5149
232.53,17.7901
232.535,26.188
232.54,35.9144
232.545,45.3409
232.55,55.5114
232.555,66.5113
232.56,76.7164
232.565,86.8317
232.57,97.5709
232.575,107.27
232.58,115.476
232.585,122.501
232.59,126.655
232.595,127.154
232.6,125.205
232.605,120.012
232.61,109.924
232.615,95.9394
232.62,79.3686
232.625,59.6491
232.63,38.2197
232.635,18.2218
232.64,0.0780945
232.645,-16.8209
232.65,-30.9609
232.655,-42.312
232.66,-52.5263
232.665,-60.7283
232.67,-66.1366
232.675,-70.8028
232.68,-75.1005
232.685,-77.2702
232.69,-78.2833
232.695,-79.4048
232.7,-79.2603
232.705,-78.1966
232.71,-78.1454
232.715,-77.9385
232.72,-76.2602
232.725,-74.8092
232.73,-73.8648
232.735,-72.0051
232.74,-70.2443
232.745,-69.485
232.75,-68.1181
232.755,-66.0681
232.76,-65.1832
232.765,-64.9424
232.77,-64.1187
232.775,-63.4442
232.78,-62.532
232.785,-60.371
232.79,-58.6378
232.795,-58.7333
232.8,-58.8346
232.805,-58.293
232.81,-58.5446
232.815,-59.1363
232.82,-59.242
232.825,-59.9035
232.83,-60.1067
232.835,-57.5756
232.84,-54.1474
232.845,-51.3585
232.85,-47.8279
232.855,-44.2428
232.86,-42.6851
232.865,-41.6913
232.87,-38.5508
232.875,-33.1186
232.88,-25.3448
232.885,-15.464
232.89,-7.49226
232.895,-5.88799
232.9,-10.8202
232.905,-20.7814
232.91,-34.2244
232.915,-47.3991
232.92,-56.8942
232.925,-63.3497
232.93,-67.608
232.935,-68.6107
232.94,-67.9862
232.945,-68.7749
232.95,-70.4722
232.955,-72.3349
232.96,-75.2133
232.965,-76.1776
232.97,-70.3636
232.975,-54.235
232.98,-18.6123
232.985,45.7207
232.99,132.002
232.995,215.146
233,265.628
233.005,260.989
233.01,202.675
233.015,117.498
233.02,35.6137
233.025,-26.5551
233.03,-64.786
233.035,-81.306
233.04,-83.941
233.045,-81.1498
233.05,-76.5406
233.055,-71.9385
233.06,-69.4484
233.065,-67.9619
233.07,-64.7834
233.075,-60.4138
233.08,-55.8016
233.085,-49.9698
233.09,-43.5087
233.095,-37.8101
233.1,-31.5894
233.105,-24.6473
233.11,-18.8007
233.115,-13.291
